"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\socketpair.h.xml,15,1,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\socks.c.xml,1451,9,708,1.9444444444444444,0.23570226039551587,,,,,,,,6,0,0,0,0,1,12,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\socks.h.xml,63,3,27,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\socks_gssapi.c.xml,776,2,385,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\socks_sspi.c.xml,896,2,445,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\speedcheck.c.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\speedcheck.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\splay.c.xml,318,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\splay.h.xml,54,0,3,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strcase.c.xml,366,1,112,1.0,0.0,,,,,,,,0,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strcase.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strdup.c.xml,71,1,15,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strdup.h.xml,11,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strerror.c.xml,1469,12,654,1.5357142857142858,0.5762035942360844,,,,,,,,9,0,0,0,1,0,29,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strerror.h.xml,17,3,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strtok.c.xml,49,1,22,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strtok.h.xml,15,1,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strtoofft.c.xml,301,8,112,2.142857142857143,1.0690449676496976,,,,,,,,10,0,0,0,0,0,2,4,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\strtoofft.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\system_win32.c.xml,539,12,253,2.0833333333333335,0.5149286505444374,,,,,,,,7,0,0,0,0,0,11,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\system_win32.h.xml,52,1,23,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\telnet.c.xml,2612,9,1295,1.9285714285714286,0.2672612419124243,,,,,,,,12,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\telnet.h.xml,5,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\tftp.c.xml,1953,8,970,1.8888888888888888,0.3333333333333334,,,,,,,,7,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\tftp.h.xml,5,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\timeval.c.xml,232,8,86,1.8571428571428572,0.3779644730092273,,,,,,,,5,0,0,0,1,0,6,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\timeval.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\transfer.c.xml,2407,25,354,1.0277777777777777,0.16666666666666663,,,,,,,,15,0,0,0,7,0,20,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\transfer.h.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\url.c.xml,5488,59,803,1.173913043478261,0.38111160870476873,,,,,,,,18,23,0,4,0,0,61,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\url.h.xml,73,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\urlapi-int.h.xml,11,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\urlapi.c.xml,2183,4,14,1.0,0.0,,,,,,,,0,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\urldata.h.xml,2498,34,170,1.3061224489795917,0.6832545167753217,,,,,,,,17,39,0,0,0,0,0,4,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\cleartext.c.xml,138,3,66,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\cram.c.xml,114,1,54,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\digest.c.xml,1260,2,625,1.6666666666666667,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\digest.h.xml,30,1,12,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\digest_sspi.c.xml,814,2,404,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\krb5_gssapi.c.xml,434,2,214,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\krb5_sspi.c.xml,636,2,315,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\ntlm.c.xml,1064,8,514,1.9285714285714286,0.2672612419124243,,,,,,,,4,0,1,0,0,2,12,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\ntlm.h.xml,60,2,27,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\ntlm_sspi.c.xml,405,4,198,1.6666666666666667,0.5773502691896257,,,,,,,,1,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\oauth2.c.xml,90,3,42,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\spnego_gssapi.c.xml,290,2,142,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\spnego_sspi.c.xml,411,4,201,1.6666666666666667,0.5773502691896257,,,,,,,,1,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\vauth.c.xml,106,2,32,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vauth\vauth.h.xml,248,6,79,1.0,0.0,,,,,,,,11,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\version.c.xml,772,56,167,1.0736842105263158,0.2626422720087396,,,,,,,,10,49,0,0,0,0,43,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vquic\ngtcp2.c.xml,3288,8,1624,2.0416666666666665,0.3586407511783863,,,,,,,,14,0,0,0,0,0,18,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vquic\ngtcp2.h.xml,73,3,31,1.6666666666666667,0.5773502691896257,,,,,,,,3,2,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vquic\quiche.c.xml,1232,3,611,1.8,0.44721359549995804,,,,,,,,4,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vquic\quiche.h.xml,35,1,15,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vssh\libssh.c.xml,4209,14,2082,1.9565217391304348,0.2085144140570748,,,,,,,,11,0,0,0,0,1,15,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vssh\libssh2.c.xml,5338,31,2631,2.230769230769231,0.4692666207899644,,,,,,,,17,0,0,0,0,0,44,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vssh\ssh.h.xml,354,10,66,1.6923076923076923,0.48038446141526137,,,,,,,,15,5,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vssh\wolfssh.c.xml,1847,3,916,1.8333333333333333,0.408248290463863,,,,,,,,4,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vssh\wolfssh.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\bearssl.c.xml,1435,3,712,1.8,0.44721359549995804,,,,,,,,1,0,0,0,1,0,4,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\bearssl.h.xml,7,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\gskit.c.xml,2038,10,1012,1.9,0.31622776601683794,,,,,,,,9,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\gskit.h.xml,9,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\gtls.c.xml,2891,22,1392,2.283333333333333,0.4903014177278996,,,,,,,,17,1,0,5,1,0,49,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\gtls.h.xml,9,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\mbedtls.c.xml,1642,15,794,2.206896551724138,0.4913036844405174,,,,,,,,9,0,0,0,0,0,27,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\mbedtls.h.xml,7,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\mbedtls_threadlock.c.xml,202,5,88,1.8333333333333333,0.408248290463863,,,,,,,,3,0,0,0,0,0,8,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\mbedtls_threadlock.h.xml,27,5,9,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\mesalink.c.xml,1014,5,501,2.0,0.5345224838248488,,,,,,,,1,0,0,0,2,0,5,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\mesalink.h.xml,7,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\nss.c.xml,3599,18,1772,2.0,0.2626128657194451,,,,,,,,6,9,0,2,0,0,25,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\nssg.h.xml,11,1,3,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\openssl.c.xml,6143,90,2902,2.2655367231638417,0.5141175914044115,,,,,,,,52,4,0,1,8,1,165,4,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\openssl.h.xml,9,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\schannel.c.xml,3412,56,1663,2.076923076923077,0.32150487494808616,,,,,,,,21,0,0,0,1,0,51,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\schannel.h.xml,100,8,43,2.7142857142857144,1.1126972805283737,,,,,,,,7,1,0,0,0,0,0,4,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\schannel_verify.c.xml,1076,4,534,2.0,0.816496580927726,,,,,,,,3,0,0,0,0,0,1,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\sectransp.c.xml,5384,29,2606,2.420289855072464,0.6279236817023436,,,,,,,,17,2,1,0,1,0,68,5,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\sectransp.h.xml,7,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\vtls.c.xml,1888,17,831,1.7391304347826086,0.4489777585448796,,,,,,,,11,10,2,12,0,0,5,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\vtls.h.xml,322,5,75,1.1666666666666667,0.408248290463863,,,,,,,,7,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\wolfssl.c.xml,1513,17,730,2.2413793103448274,0.5109635445336237,,,,,,,,7,1,0,0,2,0,28,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\vtls\wolfssl.h.xml,7,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\warnless.c.xml,662,14,154,1.0833333333333333,0.279310193865464,,,,,,,,30,0,0,0,0,0,40,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\warnless.h.xml,100,6,26,1.3333333333333333,0.5163977794943222,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\wildcard.c.xml,75,1,35,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\wildcard.h.xml,57,1,25,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\x509asn1.c.xml,1954,6,970,1.5,0.5773502691896257,,,,,,,,2,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\lib\x509asn1.h.xml,152,5,73,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\OS400\ccsidcurl.c.xml,2017,3,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\OS400\ccsidcurl.h.xml,130,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\OS400\chkstrings.c.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\OS400\os400sys.c.xml,2054,5,662,1.0,0.0,,,,,,,,8,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\OS400\os400sys.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\vms\curl_crtl_init.c.xml,345,3,32,1.2222222222222223,0.4409585518440984,,,,,,,,13,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\vms\curlmsg.h.xml,180,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\vms\curlmsg_vms.h.xml,176,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\vms\report_openssl_version.c.xml,108,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\packages\vms\vms_eco_level.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\projects\wolfssl_options.h.xml,158,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\slist_wc.c.xml,63,1,29,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\slist_wc.h.xml,17,1,6,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_binmode.c.xml,41,5,14,2.0,0.7071067811865476,,,,,,,,3,0,0,0,0,0,4,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_binmode.h.xml,11,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_bname.c.xml,39,1,15,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_bname.h.xml,9,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_dbg.c.xml,412,1,25,1.0,0.0,,,,,,,,0,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_dbg.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_hdr.c.xml,421,3,27,1.0,0.0,,,,,,,,2,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_hdr.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_prg.c.xml,367,7,20,1.0,0.0,,,,,,,,5,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_prg.h.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_rea.c.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_rea.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_see.c.xml,112,7,34,1.8333333333333333,0.752772652709081,,,,,,,,6,0,0,0,0,0,1,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_see.h.xml,18,2,5,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_wrt.c.xml,309,2,75,1.0,0.0,,,,,,,,0,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cb_wrt.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cfgable.c.xml,260,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_cfgable.h.xml,521,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_convert.c.xml,164,3,78,2.0,0.816496580927726,,,,,,,,4,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_convert.h.xml,22,2,6,1.3333333333333333,0.5773502691896257,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_dirhie.c.xml,211,11,28,1.1666666666666667,0.38924947208076155,,,,,,,,7,0,0,0,0,0,6,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_dirhie.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_doswin.c.xml,887,10,427,2.1052631578947367,0.45883146774112343,,,,,,,,15,0,0,0,0,0,8,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_doswin.h.xml,66,5,28,1.75,0.5,,,,,,,,4,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_easysrc.c.xml,343,1,168,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_easysrc.h.xml,33,1,14,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_filetime.c.xml,225,6,96,1.25,0.5,,,,,,,,3,0,0,0,0,0,5,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_filetime.h.xml,16,4,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_formparse.c.xml,1396,2,15,1.0,0.0,,,,,,,,0,0,0,0,1,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_formparse.h.xml,74,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_getparam.c.xml,3878,9,48,1.0,0.0,,,,,,,,2,1,0,0,0,0,11,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_getparam.h.xml,69,1,3,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_getpass.c.xml,354,14,154,2.25,0.6386663736585051,,,,,,,,21,0,0,0,0,0,8,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_getpass.h.xml,7,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_help.c.xml,1181,9,13,1.0,0.0,,,,,,,,4,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_help.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_helpers.c.xml,164,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_helpers.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_homedir.c.xml,104,4,23,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_homedir.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_hugehelp.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_libinfo.c.xml,112,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_libinfo.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_main.c.xml,397,15,167,1.7647058823529411,0.5622957145383871,,,,,,,,9,0,0,0,0,0,11,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_main.h.xml,27,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_metalink.c.xml,1451,13,709,2.125,0.6408699444616557,,,,,,,,16,0,0,0,0,0,2,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_metalink.h.xml,147,1,25,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_msgs.c.xml,165,1,1,1.0,0,,,,,,,,0,0,0,1,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_msgs.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_operate.c.xml,3607,13,134,1.0,0.0,,,,,,,,9,0,0,0,0,0,18,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_operate.h.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_operhlp.c.xml,249,3,20,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_operhlp.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_panykey.c.xml,38,3,12,2.0,0.816496580927726,,,,,,,,4,0,0,0,0,0,2,3,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_panykey.h.xml,12,2,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_paramhlp.c.xml,881,4,20,1.0,0.0,,,,,,,,0,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_paramhlp.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\src\tool_parsecfg.c.xml,516,2,52,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
