"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\window.c.xml,10245,2,22,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\window.h.xml,41,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xdiff.h.xml,160,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xdiffi.c.xml,1186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xdiffi.h.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xemit.c.xml,444,0,107,1.0,0.0,,,,,,,,5,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xemit.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xhistogram.c.xml,522,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xinclude.h.xml,56,5,19,1.2,0.4472135954999579,,,,,,,,6,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xmacros.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xpatience.c.xml,484,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xprepare.c.xml,660,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xprepare.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xtypes.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xutils.c.xml,594,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\nvim\xdiff\xutils.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\alloc.h.xml,136,2,57,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\api.h.xml,490,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\array.h.xml,202,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\atomic.h.xml,52,2,21,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\bits.h.xml,36,2,11,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\clock.h.xml,175,3,82,1.0,0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\error_costs.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\get_changed_ranges.c.xml,815,1,23,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\get_changed_ranges.h.xml,48,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\language.c.xml,270,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\language.h.xml,240,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\length.h.xml,62,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\lexer.c.xml,588,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\lexer.h.xml,70,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\lib.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\node.c.xml,1106,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\parser.c.xml,3010,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\parser.h.xml,241,2,5,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\point.h.xml,78,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\query.c.xml,2372,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\reduce_action.h.xml,46,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\reusable_node.h.xml,148,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\stack.c.xml,1460,2,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\stack.h.xml,114,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\subtree.c.xml,1682,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\subtree.h.xml,464,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\tree.c.xml,256,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\tree.h.xml,48,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\tree_cursor.c.xml,614,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\tree_cursor.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\unicode.h.xml,70,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\unicode\ptypes.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\unicode\umachine.h.xml,266,47,58,1.393939393939394,0.6585682358056159,,,,,,,,50,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\unicode\urename.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\unicode\utf.h.xml,0,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\unicode\utf16.h.xml,77,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\unicode\utf8.h.xml,97,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\utf16.c.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\src\tree_sitter\utf16.h.xml,18,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\functional\fixtures\printargs-test.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\functional\fixtures\printenv-test.c.xml,101,1,36,1.0,0.0,,,,,,,,4,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\functional\fixtures\shell-test.c.xml,239,1,3,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\functional\fixtures\streams-test.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\functional\fixtures\tty-test.c.xml,333,2,44,1.0,0.0,,,,,,,,4,2,0,0,0,0,8,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\includes\pre\fcntl.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\includes\pre\sys\stat.h.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\nvim\charset.c.xml,282,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\nvim\garray.c.xml,213,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\nvim\gettext.c.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\nvim\keymap.c.xml,980,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\nvim\mbyte.c.xml,434,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\nvim\memory.c.xml,170,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\viml_expressions_lexer.c.xml,180,1,17,1.0,0.0,,,,,,,,2,2,0,0,0,0,4,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\symbolic\klee\viml_expressions_parser.c.xml,197,1,15,1.0,0.0,,,,,,,,2,2,0,0,0,0,3,1,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\unit\fixtures\multiqueue.c.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\unit\fixtures\multiqueue.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\unit\fixtures\posix.h.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\unit\fixtures\rbuffer.c.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\neovim-analysis\_cppstats\neovim\test\unit\fixtures\rbuffer.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
FUNCTIONS,=SUM(B2:B378),,=SUM(D2:D378),"=SUM(E2:E378)/countif(E2:E378;"">0"")","=SUM(F2:F378)/countif(E2:E378;"">0"")",,,,,,,,=SUM(N2:N378),=SUM(O2:O378),=SUM(P2:P378),=SUM(Q2:Q378),=SUM(R2:R378),=SUM(S2:S378),=SUM(T2:T378),=MAX(U2:U378),,
ALL - MERGED,,289,6395,1.1117549668874172,0.3547675989589286,4.494809688581315,16.14649108493906,1.3819148936170214,0.9691143883745139,6,420,17,,,,,,,,,2.716262975778547,14.684971243778564
